-0.09731853510516776 0.32495465373429433 -1.1908800823721934 0.5788205853274511 0.8731899645411623 -0.10362706809533773 0.26557055122710427 0.07258103486994716 1.286499438456705 0.21640726065602034
-0.07298890132887582 0.24371599030072075 -1.198178972505081 0.6031921843575232 0.8804888546740499 -0.12799866712540986 0.2728694413599919 0.048209435839875026 1.2937983285895926 0.1920356616259482
-0.05474167599665687 -0.31721300727445945 -1.2036531401047468 0.5714708836300773 0.8859630222737156 -0.09627736639796391 0.2783436089596576 0.07993073656732097 1.2992724961892583 0.22375696235339415
-0.04105625699749266 0.2620902445441554 -1.2077587658044961 0.5976799080844928 0.890068647973465 -0.12248639085237945 0.28244923465940697 0.05372171211290544 1.3033781218890077 0.19754793789897862
-0.030792192748119493 0.6965676834081166 -1.210837985079308 0.6673366764253045 0.8931478672482769 -0.19214315919319114 0.2855284539342189 -0.015935056227906252 1.3064573411638196 0.12789116955816693
-0.02309414456108962 0.022425762556087414 -1.213147399535417 0.6695792526809132 0.8954572817043858 -0.1943857354487999 0.28783786839032777 -0.018177632483515005 1.3087667556199285 0.12564859330255818
-0.017320608420817216 0.5168193219170656 -1.2148794603774986 0.7212611848726198 0.8971893425464674 -0.24606766764050647 0.28956992923240943 -0.06985956467522159 1.3104988164620102 0.0739666611108516
0.4870095436843871 0.3876144914377992 -1.16617850600906 0.7600226340163997 0.8484883881780287 -0.28482911678428635 0.24086897486397074 -0.10862101381900147 1.2617978620935715 0.035205211967071715
0.3652571577632903 -0.20928913142165062 -1.129652790232731 0.7390937208742346 0.8119626724016997 -0.2639002036421213 0.20434325908764173 -0.08769210067683642 1.2252721463172425 0.056134125109236765
0.2739428683224677 0.343033151433762 -1.1022585034004841 0.7733970360176108 0.784568385569453 -0.29820351878549745 0.17694897225539497 -0.12199541582021256 1.1978778594849957 0.02183080996586062
0.2054571512418508 0.7572748635753215 -1.0817127882762991 0.8491245223751429 0.764022670445268 -0.37393100514302957 0.15640325713120995 -0.19772290217774469 1.1773321443608107 -0.053896676391671505
0.1540928634313881 0.06795614768149116 -1.0663035019331604 0.8559201371432921 0.7486133841021292 -0.38072661991117873 0.1409939707880712 -0.20451851694589385 1.161922858017672 -0.060692291159820666
0.11556964757354107 0.05096711076111837 -1.0547465371758062 0.8610168482194039 0.7370564193447751 -0.3858233309872906 0.12943700603071706 -0.20961522802200572 1.1503658932603178 -0.06578900223593254
0.08667723568015581 -0.46177466692916125 -1.0460788136077908 0.8148393815264878 0.7283886957767596 -0.3396458642943745 0.12076928246270158 -0.1634377613290896 1.1416981696923023 -0.019611535543016423
0.5650079267601169 -0.3463310001968709 -0.989578020931779 0.7802062815068007 0.6718879031007479 -0.3050127642746874 0.06426848978668986 -0.1288046613094025 1.0851973770162906 0.01502156447667069
0.4237559450700877 0.24025174985234682 -0.9472024264247703 0.8042314564920354 0.6295123085937391 -0.3290379392599221 0.02189289527968108 -0.1528298362946372 1.0428217825092818 -0.00900361050856402
0.3178169588025658 -0.3198111876107399 -0.9154207305445137 0.7722503377309614 0.5977306127134825 -0.2970568204988481 -0.00988880060057551 -0.12084871753356319 1.0110400866290252 0.022977508252509993
0.7383627191019243 -0.23985839070805492 -0.8415844586343213 0.7482644986601559 0.5238943408032901 -0.27307098142804254 -0.08372507251076788 -0.09686287846275765 0.9372038147188329 0.04696334732331553
0.5537720393264433 -0.1798937930310412 -0.786207254701677 0.7302751193570518 0.4685171368706458 -0.25508160212493847 -0.13910227644341222 -0.07887349915965358 0.8818266107861885 0.0649527266264196
0.4153290294948324 0.3650796552267191 -0.7446743517521938 0.7667830848797237 0.4269842339211626 -0.29158956764761035 -0.18063517939289542 -0.11538146468232546 0.8402937078367053 0.028444761103747718
0.8114967721211244 0.27380974142003933 -0.6635246745400813 0.7941640590217276 0.34583455670905017 -0.31897054178961426 -0.26178485660500783 -0.14276243882432937 0.7591440306245929 0.0010637869617438067
0.6086225790908433 -0.2946426939349705 -0.6026624166309971 0.7646997896282306 0.2849722987999659 -0.28950627239611726 -0.3226471145140921 -0.11329816943083237 0.6982817727155086 0.030528056355240807
0.45646693431813246 -0.7209820204512278 -0.5570157231991838 0.6926015875831079 0.23932560536815262 -0.21740807035099452 -0.3682938079459054 -0.041199967385709635 0.6526350792836954 0.10262625840036355
0.34235020073859934 -1.040736515338421 -0.5227807031253239 0.5885279360492658 0.2050905852942927 -0.11333441881715245 -0.4025288280197653 0.06287368414813244 0.6184000592098354 0.20669990993420562
0.25676265055394953 -0.7805523865038158 -0.49710443806992893 0.5104726973988842 0.17941432023889775 -0.035279180166770896 -0.42820509307516025 0.140928922798514 0.5927237941544405 0.28475514858458717
0.19257198791546215 -0.08541428987786182 -0.47784723927838274 0.501931268411098 0.16015712144735156 -0.026737751178984692 -0.44746229186670644 0.1494703517863002 0.5734665953628943 0.2932965775723734
0.1444289909365966 -0.06406071740839636 -0.4634043401847231 0.4955251966702584 0.1457142223536919 -0.020331679438145067 -0.4619051909603661 0.15587642352713982 0.5590236962692346 0.299702649313213
0.10832174320244746 0.4519544619437027 -0.45257216586447835 0.5407206428646287 0.13488204803344717 -0.06552712563251539 -0.47273736528061083 0.11068097733276949 0.5481915219489899 0.2545072031188427
0.5812413074018355 0.33896584645777705 -0.39444803512429477 0.5746172275104064 0.07675791729326359 -0.09942371027829311 -0.5308614960207945 0.07678439268699178 0.4900673912088063 0.22061061847306496
0.0 0.0 0.9852893080528295 0.3923764095382136 -0.36224215571976437 -0.775280599609165 -1.6276364818680045 -0.09317583028151488 -1.3306321375744363 -0.8486378635906009
-0.5 0.0 0.9352893080528295 0.3923764095382136 -0.3122421557197643 -0.775280599609165 -1.5776364818680044 -0.09317583028151488 -1.2806321375744363 -0.8486378635906009
-0.875 0.0 0.8477893080528295 0.3923764095382136 -0.2247421557197643 -0.775280599609165 -1.4901364818680043 -0.09317583028151488 -1.1931321375744361 -0.8486378635906009
-1.15625 0.0 0.7321643080528295 0.3923764095382136 -0.10911715571976432 -0.775280599609165 -1.3745114818680044 -0.09317583028151488 -1.0775071375744363 -0.8486378635906009
-1.3671875 0.0 0.5954455580528295 0.3923764095382136 0.027601594280235675 -0.775280599609165 -1.2377927318680044 -0.09317583028151488 -0.9407883875744363 -0.8486378635906009
-1.025390625 -0.5 0.4929064955528295 0.34237640953821363 0.13014065678023568 -0.7252805996091649 -1.1352536693680044 -0.04317583028151489 -0.8382493250744363 -0.7986378635906008
-0.76904296875 0.125 0.4160021986778295 0.35487640953821364 0.20704495365523568 -0.737780599609165 -1.0583493724930044 -0.055675830281514904 -0.7613450281994363 -0.8111378635906009
-1.0767822265625 0.09375 0.3083239760215795 0.36425140953821367 0.31472317631148566 -0.747155599609165 -0.9506711498367544 -0.06505083028151493 -0.6536668055431862 -0.8205128635906009
-1.307586669921875 0.0703125 0.17756530902939202 0.37128265953821366 0.44548184330367313 -0.754186849609165 -0.819912482844567 -0.07208208028151492 -0.5229081385509988 -0.827544113590601
-0.9806900024414062 0.052734375 0.0794963087852514 0.37655609703821363 0.5435508435478138 -0.7594602871091649 -0.7218434826004263 -0.0773555177815149 -0.42483913830685816 -0.8328175510906008
-1.2355175018310547 0.03955078125 -0.044055441397854084 0.38051117516321364 0.6671025937309193 -0.763415365234165 -0.5982917324173208 -0.0813105959065149 -0.30128738812375266 -0.8367726292156009
-1.426638126373291 0.0296630859375 -0.1867192540351832 0.38347748375696367 0.8097664063682484 -0.766381673827915 -0.45562791977999173 -0.08427690450026493 -0.15862357548642358 -0.8397389378093509
-1.0699785947799683 -0.477752685546875 -0.29371711351318003 0.33570221520227617 0.9167642658462452 -0.7186064052732275 -0.3486300603019949 -0.036501635945577426 -0.05162571600842675 -0.7919636692546634
-0.8024839460849762 0.14168548583984375 -0.37396550812167767 0.34987076378626053 0.9970126604547429 -0.7327749538572119 -0.26838166569349725 -0.05067018452956179 0.028622678600070894 -0.8061322178386479
-0.10186295956373215 0.10626411437988281 -0.3841518040780509 0.3604971752242488 1.0071989564111161 -0.7434013652952001 -0.25819536973712404 -0.06129659596755005 0.03880897455644411 -0.816758629276636
-0.07639721967279911 -0.4203019142150879 -0.3917915260453308 0.31846698380273997 1.014838678378396 -0.7013711738736913 -0.2505556477698441 -0.019266404546041227 0.04644869652372402 -0.7747284378551272
-0.05729791475459933 -0.8152264356613159 -0.39752131752079073 0.23694434023660838 1.020568469853856 -0.6198485303075597 -0.2448258562943842 0.062256239020090365 0.05217848799918395 -0.6932057942889956
-0.0429734360659495 -0.6114198267459869 -0.4018186611273857 0.17580235756200968 1.024865813460451 -0.558706547632961 -0.24052851268778924 0.12339822169468906 0.0564758316057789 -0.632063811614397
-0.032230077049462125 -0.4585648700594902 -0.4050416688323319 0.12994587055606066 1.0280888211653971 -0.512850060627012 -0.23730550498284303 0.16925470870063808 0.059698839310725116 -0.5862073246084479
-0.024172557787096594 0.15607634745538235 -0.40745892461104155 0.14555350530159888 1.0305060769441068 -0.5284576953725502 -0.23488824920413337 0.15364707395509986 0.062116095089434775 -0.6018149593539861
-0.018129418340322445 0.6170572605915368 -0.4092718664450738 0.20725923136075255 1.032319018778139 -0.5901634214317039 -0.23307530737010113 0.09194134789594618 0.06392903692346702 -0.6635206854131398
-0.013597063755241834 0.46279294544365257 -0.410631572820598 0.25353852590511783 1.0336787251536632 -0.6364427159760692 -0.23171560099457694 0.04566205335158091 0.0652887432989912 -0.7097999799575051
0.4898022021835686 0.3470947090827394 -0.3616513526022411 0.28824799681339175 0.9846985049353063 -0.6711521868843431 -0.2806958212129338 0.01095258244330699 0.016308523080634352 -0.744509450865779
0.36735165163767647 0.26032103181205457 -0.3249161874384735 0.3142800999945972 0.9479633397715387 -0.6971842900655485 -0.3174309863767014 -0.015079520737898477 -0.020426642083133273 -0.7705415540469844
-0.22448626127174265 0.19524077385904093 -0.34736481356564775 0.33380417738050133 0.9704119658987129 -0.7167083674514527 -0.2949823602495272 -0.03460359812380259 0.0020219840440409698 -0.7900656314328887
-0.168364695953807 0.1464305803942807 -0.36420128316102846 0.3484472354199294 0.9872484354940936 -0.7313514254908807 -0.27814589065414647 -0.04924665616323065 0.01885845363942168 -0.8047086894723167
-0.6262735219653552 0.10982293529571052 -0.426828635357564 0.3594295289495004 1.0498757876906293 -0.7423337190204518 -0.21551853845761093 -0.06022894969280168 0.08148580583595721 -0.8156909830018877
-0.46970514147401643 -0.4176327985282171 -0.47379914950496566 0.31766624909667873 1.0968463018380308 -0.7005704391676301 -0.16854802431020927 -0.018465669839979992 0.12845631998335888 -0.773927703149066
0.0 0.0 0.9592432977081915 0.7291979371660795 -1.676271642856257 -0.2871467677906836 -1.4517044457284491 -0.288516628280328 -1.414744772656105 0.19348480089424647
-0.5 0.0 0.9092432977081915 0.7291979371660795 -1.626271642856257 -0.2871467677906836 -1.401704445728449 -0.288516628280328 -1.364744772656105 0.19348480089424647
-0.375 0.0 0.8717432977081915 0.7291979371660795 -1.588771642856257 -0.2871467677906836 -1.3642044457284492 -0.288516628280328 -1.3272447726561052 0.19348480089424647
-0.78125 0.0 0.7936182977081915 0.7291979371660795 -1.510646642856257 -0.2871467677906836 -1.2860794457284492 -0.288516628280328 -1.2491197726561052 0.19348480089424647
-1.0859375 0.0 0.6850245477081914 0.7291979371660795 -1.4020528928562568 -0.2871467677906836 -1.177485695728449 -0.288516628280328 -1.140526022656105 0.19348480089424647
-1.314453125 0.0 0.5535792352081914 0.7291979371660795 -1.2706075803562569 -0.2871467677906836 -1.046040383228449 -0.288516628280328 -1.009080710156105 0.19348480089424647
-1.48583984375 0.0 0.40499525083319143 0.7291979371660795 -1.1220235959812568 -0.2871467677906836 -0.8974563988534491 -0.288516628280328 -0.860496725781105 0.19348480089424647
-1.6143798828125 0.0 0.24355726255194143 0.7291979371660795 -0.9605856077000069 -0.2871467677906836 -0.7360184105721991 -0.288516628280328 -0.699058737499855 0.19348480089424647
-0.710784912109375 0.0 0.17247877134100392 0.7291979371660795 -0.8895071164890693 -0.2871467677906836 -0.6649399193612615 -0.288516628280328 -0.6279802462889175 0.19348480089424647
-0.5330886840820312 -0.5 0.1191699029328008 0.6791979371660795 -0.8361982480808663 -0.23714676779068355 -0.6116310509530585 -0.23851662828032794 -0.5746713778807144 0.2434848008942465
-0.8998165130615234 -0.375 0.029188251626648454 0.6416979371660795 -0.7462165967747139 -0.19964676779068358 -0.521649399646906 -0.20101662828032796 -0.48468972657456205 0.2809848008942465
-0.6748623847961426 0.21875 -0.0382979868529658 0.6635729371660795 -0.6787303582950996 -0.22152176779068355 -0.45416316116729183 -0.22289162828032794 -0.4172034880949478 0.2591098008942465
-0.5061467885971069 0.1640625 -0.0889126657126765 0.6799791871660794 -0.6281156794353889 -0.2379280177906835 -0.4035484823075811 -0.2392978782803279 -0.36658880923523707 0.24270355089424656
-0.3796100914478302 -0.376953125 -0.12687367485745954 0.6422838746660794 -0.590154670290606 -0.2002327052906835 -0.3655874731627981 -0.20160256578032787 -0.32862780009045406 0.2803988633942466
-0.7847075685858727 -0.28271484375 -0.20534443171604683 0.6140123902910793 -0.5116839134320186 -0.17196122091568344 -0.2871167163042108 -0.17333108140532782 -0.25015704323186677 0.3086703477692466
-1.0885306764394045 -0.2120361328125 -0.3141974993599873 0.5928087770098294 -0.40283084578807815 -0.15075760763443347 -0.17826364866027034 -0.15212746812407785 -0.1413039755879263 0.3298739610504966
-0.8163980073295534 -0.159027099609375 -0.39583730009294266 0.5769060670488919 -0.3211910450551228 -0.134854897673496 -0.09662384792731499 -0.1362247581631404 -0.05966417485497094 0.34577667101143406
-0.612298505497165 0.38072967529296875 -0.4570671506426592 0.6149790345781888 -0.2599611945054063 -0.1729278652027929 -0.03539399737759846 -0.1742977256924373 0.001565675694745583 0.30770370348213716
-0.9592238791228738 0.28554725646972656 -0.5529895385549466 0.6435337602251615 -0.16403880659311887 -0.2014825908497656 0.06052839053468895 -0.20285245133941 0.097488063607033 0.27914897783516446
-0.7194179093421553 -0.2858395576477051 -0.6249313294891621 0.614949804460391 -0.09209701565890338 -0.17289863508499514 0.13247018146890444 -0.17426849557463953 0.16942985454124848 0.3077329335999349
-1.0395634320066165 -0.2143796682357788 -0.7288876726898237 0.5935118376368131 0.011859327541758224 -0.15146066826141724 0.23642652466956604 -0.15283052875106162 0.2733861977419101 0.3291709004235128
-0.7796725740049624 -0.1607847511768341 -0.8068549300903199 0.5774333625191297 0.08982658494225448 -0.1353821931437338 0.3143937820700623 -0.13675205363337817 0.35135345514240635 0.3452493755411963
-0.5847544305037218 0.3794114366173744 -0.8653303731406922 0.6153745061808671 0.1483020279926267 -0.17332333680547118 0.3728692251204345 -0.17469319729511557 0.40982889819277857 0.3073082318794589
-0.43856582287779133 0.7845585774630308 -0.9091869554284713 0.6938303639271701 0.19215861028040582 -0.2517791945517742 0.41672580740821363 -0.2531490550414186 0.4536854804805577 0.22885237413315584
-0.3289243671583435 0.08841893309727311 -0.9420793921443056 0.7026722572368974 0.22505104699624012 -0.2606210878615015 0.44961824412404794 -0.2619909483511459 0.486577917196392 0.22001048082342856
